6920 	1    	6921	552	0
6922 	5    	6923	552	0
2745 	1    	414	552	0
1020 	104  	19 	552	0
45   	34   	588	552	0
32   	70   	38 	552	0
38   	9    	32 	552	0
19   	69   	42 	552	0
42   	12   	19 	552	0
19   	12   	42 	552	0
5897 	128  	122	552	0
5897 	128  	38 	552	0
401  	1    	445	552	0
42   	28   	384	552	0
45   	32   	50 	552	0
50   	31   	45 	552	0
19   	144  	42 	552	0
19   	14   	401	552	0
5703 	0    	866	552	0
382  	36   	122	552	0
19   	5    	125	552	0
400  	20   	44 	552	0
915  	1    	455	552	0
42   	67   	122	552	0
125  	28   	42 	552	0
19   	5    	6872	552	0
445  	1    	70 	552	0
565  	20   	44 	552	0
400  	20   	70 	552	0
2708 	8    	98 	552	0
115  	93   	449	552	0
451  	52   	115	552	0
661  	5    	6180	552	0
450  	5    	4939	552	0
1056 	0    	5070	552	0
2977 	15   	265	552	0
170  	5    	6882	552	0
1522 	0    	636	552	0
636  	12   	50 	552	0
1522 	12   	50 	552	0
865  	0    	66 	552	0
260  	2    	4588	552	0
511  	27   	1296	552	0
6793 	12   	4132	552	0
6794 	34   	219	552	0
1317 	0    	219	552	0
145  	31   	1063	552	0
1063 	32   	145	552	0
2217 	1    	6924	552	0
6    	1    	2586	552	0
3391 	0    	4625	552	0
3391 	0    	6925	552	0
2614 	0    	1418	552	0
3148 	47   	1557	552	0
1557 	47   	3148	552	0
28   	51   	66 	552	0
28   	52   	66 	552	0
258  	20   	201	552	0
258  	6    	1557	552	0
14   	29   	928	552	0
15   	4    	14 	552	0
14   	5    	928	552	0
3013 	52   	5810	552	0
1070 	0    	4712	552	0
117  	47   	1557	552	0
1557 	47   	117	552	0
2314 	47   	117	552	0
117  	47   	2314	552	0
765  	6    	69 	552	0
765  	97   	69 	552	0
417  	1    	573	552	0
455  	1    	70 	552	0
1227 	0    	530	552	0
1227 	0    	769	552	0
1227 	0    	2147	552	0
2147 	0    	1837	552	0
6926 	0    	741	552	0
201  	15   	199	552	0
201  	6    	236	552	0
172  	0    	6234	552	0
172  	0    	2631	552	0
79   	22   	63 	552	0
201  	4    	2683	552	0
1557 	20   	28 	552	0
63   	17   	4655	552	0
4655 	17   	63 	552	0
5552 	8    	1089	552	0
1089 	32   	735	552	0
735  	31   	1089	552	0
6927 	0    	4797	552	0
6063 	6    	749	552	0
182  	5    	777	552	0
1479 	0    	115	552	0
1479 	0    	64 	552	0
2810 	74   	524	552	0
1046 	1    	2879	552	0
530  	1    	5492	552	0
530  	12   	2983	552	0
38   	5    	4065	552	0
38   	5    	4305	552	0
4970 	164  	2716	552	0
681  	0    	429	552	0
694  	127  	802	552	0
538  	20   	539	552	0
1056 	0    	80 	552	0
1089 	2    	64 	552	0
1089 	2    	2281	552	0
4792 	66   	807	552	0
1243 	82   	1225	552	0
66   	46   	191	552	0
2315 	0    	191	552	0
6928 	19   	57 	552	0
2658 	19   	57 	552	0
6    	32   	182	552	0
182  	31   	6  	552	0
6929 	15   	656	552	0
681  	12   	62 	552	0
1568 	0    	1925	552	0
368  	0    	139	552	0
751  	30   	3329	552	0
117  	22   	2314	552	0
25   	22   	2570	552	0
512  	0    	50 	552	0
40   	19   	57 	552	0
2061 	0    	50 	552	0
2061 	0    	21 	552	0
21   	47   	5831	552	0
5831 	47   	21 	552	0
2061 	0    	145	552	0
636  	41   	50 	552	0
50   	41   	636	552	0
2021 	47   	6930	552	0
2132 	47   	6930	552	0
6930 	47   	2021	552	0
6930 	47   	2132	552	0
958  	47   	3810	552	0
3810 	47   	958	552	0
958  	8    	145	552	0
636  	17   	4923	552	0
2265 	47   	66 	552	0
66   	47   	2265	552	0
334  	15   	4929	552	0
2158 	15   	240	552	0
64   	17   	3217	552	0
3217 	17   	64 	552	0
2158 	59   	221	552	0
221  	59   	2158	552	0
322  	47   	508	552	0
508  	47   	322	552	0
322  	12   	6931	552	0
77   	47   	142	552	0
142  	47   	77 	552	0
593  	6    	6932	552	0
1881 	43   	524	552	0
428  	15   	28 	552	0
28   	15   	428	552	0
3233 	0    	63 	552	0
115  	76   	28 	552	0
28   	76   	115	552	0
117  	61   	1557	552	0
1557 	61   	117	552	0
2388 	0    	66 	552	0
262  	17   	50 	552	0
6933 	52   	28 	552	0
2399 	0    	191	552	0
38   	6    	66 	552	0
260  	99   	1756	552	0
4602 	28   	1756	552	0
259  	0    	260	552	0
66   	93   	2641	552	0
163  	114  	6934	552	0
401  	13   	57 	552	0
6    	140  	65 	552	0
219  	31   	238	552	0
238  	32   	219	552	0
1281 	0    	6180	552	0
1306 	1    	28 	552	0
1306 	34   	6935	552	0
260  	8    	28 	552	0
6936 	47   	5213	552	0
5213 	47   	6936	552	0
6937 	97   	508	552	0
50   	5    	6937	552	0
428  	6    	50 	552	0
428  	75   	6937	552	0
508  	6    	50 	552	0
508  	75   	6937	552	0
508  	106  	437	552	0
115  	106  	437	552	0
5217 	1    	1273	552	0
5217 	76   	4441	552	0
4441 	76   	5217	552	0
530  	47   	1266	552	0
6936 	47   	1266	552	0
1266 	47   	530	552	0
1266 	47   	6936	552	0
6938 	8    	80 	552	0
386  	6    	1793	552	0
163  	6    	1793	552	0
1810 	28   	76 	552	0
76   	2    	1810	552	0
1934 	0    	265	552	0
123  	0    	115	552	0
38   	6    	2380	552	0
2380 	2    	990	552	0
33   	2    	32 	552	0
66   	1    	260	552	0
28   	1    	260	552	0
30   	17   	50 	552	0
6939 	0    	31 	552	0
163  	20   	1479	552	0
5217 	52   	1272	552	0
375  	5    	374	552	0
1558 	0    	1793	552	0
2834 	6    	1545	552	0
1810 	28   	5  	552	0
5    	28   	1810	552	0
2231 	20   	1056	552	0
511  	15   	838	552	0
1522 	1    	4662	552	0
2619 	6    	1522	552	0
2387 	67   	509	552	0
1    	31   	67 	552	0
67   	32   	1  	552	0
2039 	52   	844	552	0
4777 	8    	5278	552	0
636  	47   	50 	552	0
50   	47   	636	552	0
3862 	0    	50 	552	0
3199 	32   	3161	552	0
3199 	32   	1513	552	0
3161 	31   	3199	552	0
1513 	31   	3199	552	0
6204 	47   	3199	552	0
3199 	47   	6204	552	0
40   	13   	57 	552	0
401  	19   	57 	552	0
66   	2    	5181	552	0
44   	0    	280	552	0
790  	19   	57 	552	0
565  	0    	70 	552	0
406  	8    	70 	552	0
1721 	5    	2736	552	0
600  	5    	6940	552	0
3962 	2    	240	552	0
1283 	31   	164	552	0
782  	31   	164	552	0
164  	32   	1283	552	0
164  	32   	782	552	0
1013 	1    	319	552	0
2172 	15   	716	552	0
1614 	8    	254	552	0
716  	15   	254	552	0
4325 	38   	258	552	0
238  	0    	2314	552	0
238  	47   	2314	552	0
2314 	47   	238	552	0
261  	0    	260	552	0
28   	9    	6941	552	0
1358 	9    	6941	552	0
646  	0    	179	552	0
4683 	0    	4899	552	0
163  	127  	64 	552	0
1281 	5    	207	552	0
1992 	0    	260	552	0
66   	67   	260	552	0
66   	0    	912	552	0
763  	28   	4611	552	0
763  	28   	2281	552	0
514  	2    	1811	552	0
3647 	31   	80 	552	0
80   	32   	3647	552	0
66   	20   	38 	552	0
164  	32   	1082	552	0
1082 	31   	164	552	0
3781 	15   	115	552	0
3781 	15   	266	552	0
4747 	8    	6503	552	0
842  	130  	5349	552	0
741  	0    	3293	552	0
694  	135  	5337	552	0
1811 	130  	77 	552	0
1811 	44   	5  	552	0
50   	5    	237	552	0
74   	52   	66 	552	0
1418 	52   	66 	552	0
787  	22   	260	552	0
4735 	17   	66 	552	0
1281 	20   	1545	552	0
486  	0    	429	552	0
40   	13   	19 	552	0
28   	5    	1304	552	0
1355 	28   	6942	552	0
375  	69   	219	552	0
1719 	5    	6943	552	0
681  	0    	897	552	0
5895 	68   	2269	552	0
736  	4    	807	552	0
1721 	0    	2736	552	0
611  	47   	486	552	0
611  	32   	429	552	0
611  	47   	6944	552	0
486  	47   	611	552	0
429  	31   	611	552	0
6944 	47   	611	552	0
368  	0    	1752	552	0
3238 	6    	715	552	0
6945 	0    	2100	552	0
627  	8    	260	552	0
1681 	0    	3249	552	0
661  	67   	260	552	0
50   	17   	1019	552	0
50   	31   	6946	552	0
6946 	32   	50 	552	0
4464 	159  	4515	552	0
4464 	0    	6947	552	0
735  	5    	809	552	0
6948 	0    	809	552	0
809  	72   	3277	552	0
809  	4    	807	552	0
1201 	5    	1277	552	0
28   	6    	66 	552	0
66   	20   	28 	552	0
662  	0    	28 	552	0
919  	0    	28 	552	0
1655 	57   	66 	552	0
3424 	12   	4340	552	0
3424 	12   	2641	552	0
2641 	15   	28 	552	0
28   	5    	258	552	0
3712 	1    	3286	552	0
53   	0    	1358	552	0
645  	31   	3459	552	0
3459 	32   	645	552	0
3459 	76   	145	552	0
145  	76   	3459	552	0
1851 	17   	28 	552	0
1183 	5    	9  	552	0
576  	28   	76 	552	0
76   	2    	576	552	0
1452 	5    	1254	552	0
1453 	5    	1254	552	0
7    	47   	6949	552	0
6484 	47   	6949	552	0
2391 	47   	6949	552	0
6949 	47   	7  	552	0
6949 	47   	6484	552	0
6949 	47   	2391	552	0
260  	6    	66 	552	0
66   	8    	4735	552	0
66   	79   	4735	552	0
145  	17   	5123	552	0
6939 	0    	4671	552	0
802  	17   	240	552	0
240  	17   	802	552	0
28   	5    	2232	552	0
2158 	47   	3945	552	0
3945 	47   	2158	552	0
6950 	66   	6951	552	0
219  	31   	1557	552	0
1557 	32   	219	552	0
54   	20   	258	552	0
3996 	15   	28 	552	0
634  	15   	28 	552	0
3996 	15   	240	552	0
2466 	15   	636	552	0
844  	15   	636	552	0
4740 	76   	4910	552	0
4910 	76   	4740	552	0
6003 	0    	4910	552	0
449  	65   	1817	552	0
2314 	61   	117	552	0
117  	61   	2314	552	0
260  	8    	783	552	0
1756 	99   	2399	552	0
191  	6    	260	552	0
787  	0    	757	552	0
6814 	0    	66 	552	0
4602 	84   	260	552	0
1655 	0    	28 	552	0
1013 	4    	1016	552	0
10   	0    	524	552	0
1180 	0    	1182	552	0
11   	27   	8  	552	0
1179 	0    	1182	552	0
698  	2    	9  	552	0
3141 	28   	9  	552	0
1074 	5    	9  	552	0
4396 	0    	329	552	0
9    	28   	329	552	0
9    	73   	524	552	0
6952 	15   	3331	552	0
6    	47   	3150	552	0
4314 	47   	3150	552	0
3150 	47   	6  	552	0
3150 	47   	4314	552	0
3150 	0    	91 	552	0
1101 	47   	5215	552	0
5215 	47   	1101	552	0
5215 	0    	4314	552	0
28   	47   	6953	552	0
6953 	47   	28 	552	0
294  	0    	63 	552	0
6954 	0    	63 	552	0
4888 	47   	6955	552	0
972  	47   	6955	552	0
1273 	47   	6955	552	0
1272 	47   	6955	552	0
6955 	47   	4888	552	0
6955 	47   	972	552	0
6955 	47   	1273	552	0
6955 	47   	1272	552	0
117  	47   	6388	552	0
6388 	47   	117	552	0
66   	8    	6956	552	0
199  	2    	191	552	0
374  	1    	6108	552	0
6108 	1    	374	552	0
5217 	0    	306	552	0
2540 	0    	2997	552	0
6957 	8    	4565	552	0
2943 	0    	2729	552	0
1337 	0    	260	552	0
32   	2    	5  	552	0
115  	0    	2879	552	0
5    	115  	77 	552	0
5    	28   	77 	552	0
6    	196  	460	552	0
1732 	0    	64 	552	0
1063 	0    	1  	552	0
1063 	8    	145	552	0
698  	5    	4920	552	0
397  	27   	42 	552	0
6    	0    	2761	552	0
782  	52   	2230	552	0
1360 	5    	489	552	0
848  	1    	3321	552	0
3097 	1    	66 	552	0
6    	93   	1  	552	0
1522 	15   	67 	552	0
66   	1    	67 	552	0
66   	15   	67 	552	0
972  	6    	278	552	0
306  	31   	80 	552	0
80   	32   	306	552	0
50   	5    	22 	552	0
6712 	75   	115	552	0
1830 	14   	733	552	0
1830 	0    	733	552	0
1281 	0    	1545	552	0
258  	6    	3081	552	0
413  	6    	44 	552	0
19   	5    	122	552	0
19   	29   	391	552	0
396  	28   	42 	552	0
396  	28   	20 	552	0
445  	6    	42 	552	0
445  	52   	69 	552	0
40   	13   	41 	552	0
41   	2    	40 	552	0
4302 	52   	120	552	0
765  	52   	120	552	0
400  	15   	311	552	0
765  	20   	2845	552	0
42   	1    	959	552	0
642  	47   	2387	552	0
2387 	47   	642	552	0
280  	19   	57 	552	0
765  	1    	69 	552	0
769  	102  	6958	552	0
769  	102  	6249	552	0
2866 	15   	769	552	0
2866 	15   	6959	552	0
2866 	15   	6960	552	0
2866 	47   	1802	552	0
1802 	47   	2866	552	0
6961 	19   	57 	552	0
1721 	0    	2105	552	0
1721 	6    	431	552	0
1721 	5    	431	552	0
1721 	0    	2628	552	0
198  	19   	57 	552	0
97   	2    	198	552	0
198  	28   	97 	552	0
97   	40   	309	552	0
842  	46   	191	552	0
199  	51   	260	552	0
199  	6    	260	552	0
199  	52   	260	552	0
1453 	66   	1254	552	0
1030 	5    	1031	552	0
5436 	6    	306	552	0
1721 	6    	2736	552	0
2628 	6    	544	552	0
429  	31   	663	552	0
663  	32   	429	552	0
352  	0    	265	552	0
763  	130  	77 	552	0
802  	9    	5  	552	0
116  	20   	47 	552	0
6962 	19   	57 	552	0
3713 	14   	3630	552	0
178  	47   	5535	552	0
5535 	47   	178	552	0
4740 	64   	191	552	0
4161 	5    	6963	552	0
6003 	0    	6963	552	0
1655 	0    	66 	552	0
3219 	0    	5445	552	0
6964 	47   	254	552	0
254  	47   	6964	552	0
2172 	4    	4132	552	0
6965 	13   	514	552	0
514  	14   	6965	552	0
514  	40   	5  	552	0
5    	19   	57 	552	0
5    	19   	23 	552	0
6965 	19   	514	552	0
4065 	5    	1355	552	0
1106 	0    	842	552	0
1545 	8    	331	552	0
787  	0    	236	552	0
81   	5    	6966	552	0
1013 	12   	319	552	0
1019 	5    	3720	552	0
6967 	0    	6968	552	0
2059 	5    	6940	552	0
4983 	0    	3273	552	0
1815 	0    	6969	552	0
2436 	0    	6970	552	0
6971 	15   	423	552	0
646  	32   	219	552	0
219  	31   	646	552	0
646  	47   	6601	552	0
6601 	47   	646	552	0
5895 	1    	977	552	0
4483 	0    	977	552	0
2380 	29   	4305	552	0
2380 	0    	4305	552	0
63   	76   	236	552	0
236  	167  	63 	552	0
3340 	34   	265	552	0
1721 	1    	2105	552	0
1721 	1    	6972	552	0
374  	19   	57 	552	0
2222 	1    	50 	552	0
2222 	4    	50 	552	0
1513 	0    	936	552	0
1110 	20   	124	552	0
123  	15   	4059	552	0
1110 	47   	4374	552	0
1110 	0    	124	552	0
4374 	47   	1110	552	0
1565 	8    	5394	552	0
1565 	0    	5394	552	0
191  	51   	219	552	0
191  	6    	219	552	0
191  	51   	66 	552	0
191  	6    	66 	552	0
317  	28   	19 	552	0
2447 	76   	5829	552	0
5829 	76   	2447	552	0
66   	12   	63 	552	0
5829 	15   	158	552	0
1013 	121  	2305	552	0
3869 	8    	6973	552	0
6242 	19   	57 	552	0
428  	22   	2879	552	0
344  	0    	2057	552	0
344  	0    	77 	552	0
1379 	47   	6020	552	0
6020 	47   	1379	552	0
171  	28   	3293	552	0
802  	52   	5  	552	0
6807 	0    	1635	552	0
6974 	20   	3249	552	0
5537 	80   	664	552	0
6975 	47   	2208	552	0
2208 	47   	6975	552	0
2439 	28   	5468	552	0
1870 	19   	6976	552	0
112  	64   	460	552	0
807  	130  	735	552	0
856  	2    	431	552	0
429  	31   	4627	552	0
4627 	32   	429	552	0
941  	28   	187	552	0
577  	47   	5418	552	0
577  	47   	5826	552	0
577  	47   	126	552	0
5418 	47   	577	552	0
5418 	47   	5826	552	0
5826 	47   	577	552	0
5826 	47   	5418	552	0
5826 	47   	126	552	0
126  	47   	577	552	0
126  	47   	5826	552	0
6977 	140  	622	552	0
622  	2    	187	552	0
6978 	0    	548	552	0
6978 	1    	568	552	0
6797 	20   	5757	552	0
127  	31   	5418	552	0
5418 	32   	127	552	0
5418 	32   	6979	552	0
6979 	31   	5418	552	0
618  	0    	6980	552	0
1830 	5    	6907	552	0
4878 	40   	1151	552	0
5598 	0    	126	552	0
187  	48   	127	552	0
568  	29   	127	552	0
6981 	6    	3406	552	0
6981 	6    	754	552	0
5901 	47   	5398	552	0
5398 	47   	5901	552	0
529  	6    	51 	552	0
1901 	0    	127	552	0
6982 	0    	67 	552	0
6982 	1    	48 	552	0
579  	5    	1152	552	0
5901 	59   	1806	552	0
1806 	59   	5901	552	0
1806 	10   	470	552	0
1806 	47   	5901	552	0
5901 	10   	470	552	0
5901 	47   	1806	552	0
5901 	0    	470	552	0
51   	5    	515	552	0
2097 	5    	754	552	0
581  	5    	6983	552	0
187  	137  	515	552	0
25   	37   	15 	552	0
157  	41   	2899	552	0
2899 	41   	157	552	0
2899 	32   	67 	552	0
67   	31   	2899	552	0
157  	12   	142	552	0
3672 	0    	6984	552	0
1456 	5    	886	552	0
2089 	32   	2570	552	0
2570 	31   	2089	552	0
6985 	0    	803	552	0
435  	31   	287	552	0
287  	32   	435	552	0
287  	32   	1997	552	0
287  	32   	65 	552	0
287  	32   	661	552	0
1997 	31   	287	552	0
65   	31   	287	552	0
661  	31   	287	552	0
661  	0    	287	552	0
1545 	76   	287	552	0
287  	0    	661	552	0
287  	76   	1545	552	0
4819 	1    	1131	552	0
576  	28   	5  	552	0
576  	28   	6986	552	0
28   	50   	524	552	0
115  	57   	50 	552	0
115  	8    	508	552	0
115  	8    	6712	552	0
948  	25   	145	552	0
145  	25   	948	552	0
3810 	32   	122	552	0
3810 	32   	414	552	0
122  	31   	3810	552	0
414  	31   	3810	552	0
1    	47   	67 	552	0
67   	47   	1  	552	0
6987 	0    	50 	552	0
731  	47   	6988	552	0
6988 	47   	731	552	0
924  	59   	2314	552	0
2314 	59   	924	552	0
924  	47   	2314	552	0
2314 	47   	924	552	0
260  	15   	115	552	0
5436 	32   	428	552	0
115  	15   	260	552	0
428  	31   	5436	552	0
5436 	15   	115	552	0
115  	15   	1046	552	0
2158 	32   	6083	552	0
6083 	31   	2158	552	0
3255 	67   	6989	552	0
4456 	0    	6864	552	0
6863 	17   	6864	552	0
6863 	17   	5201	552	0
3276 	1    	1492	552	0
74   	25   	1418	552	0
1418 	25   	74 	552	0
144  	40   	240	552	0
636  	15   	28 	552	0
28   	15   	636	552	0
661  	15   	28 	552	0
28   	15   	661	552	0
258  	15   	661	552	0
219  	31   	4076	552	0
4076 	32   	219	552	0
3012 	0    	1812	552	0
66   	99   	172	552	0
1655 	57   	68 	552	0
345  	20   	191	552	0
1557 	20   	199	552	0
919  	20   	28 	552	0
741  	2    	191	552	0
2439 	6    	6990	552	0
787  	0    	260	552	0
64   	15   	1019	552	0
81   	31   	1013	552	0
1902 	47   	1013	552	0
1013 	32   	81 	552	0
1013 	47   	1902	552	0
66   	0    	28 	552	0
345  	0    	28 	552	0
2256 	41   	6003	552	0
6003 	41   	2256	552	0
80   	15   	1558	552	0
191  	6    	1099	552	0
300  	57   	66 	552	0
5213 	15   	6936	552	0
5213 	15   	6991	552	0
1056 	0    	1057	552	0
2043 	5    	1609	552	0
2158 	47   	1266	552	0
1266 	47   	2158	552	0
6746 	31   	345	552	0
345  	32   	6746	552	0
2158 	59   	178	552	0
178  	59   	2158	552	0
6544 	0    	457	552	0
63   	25   	4655	552	0
4655 	25   	63 	552	0
324  	31   	287	552	0
287  	32   	324	552	0
6992 	0    	720	552	0
2832 	1    	115	552	0
430  	15   	122	552	0
430  	32   	122	552	0
122  	31   	430	552	0
260  	48   	2315	552	0
6993 	20   	2439	552	0
14   	20   	928	552	0
25   	5    	928	552	0
122  	31   	221	552	0
221  	32   	122	552	0
2959 	8    	287	552	0
287  	8    	324	552	0
6623 	15   	429	552	0
50   	52   	508	552	0
1103 	53   	509	552	0
66   	20   	199	552	0
66   	6    	28 	552	0
32   	2    	77 	552	0
1389 	15   	486	552	0
6994 	0    	66 	552	0
782  	52   	1057	552	0
4571 	35   	3443	552	0
6283 	73   	6359	552	0
6995 	17   	6996	552	0
3284 	5    	5163	552	0
691  	0    	2163	552	0
3594 	8    	3313	552	0
1857 	93   	2856	552	0
1857 	0    	598	552	0
13   	0    	524	552	0
437  	0    	1125	552	0
2314 	0    	199	552	0
6997 	0    	437	552	0
50   	9    	6998	552	0
172  	0    	842	552	0
741  	0    	191	552	0
741  	0    	4735	552	0
191  	2    	4735	552	0
172  	0    	741	552	0
172  	0    	4735	552	0
172  	2    	741	552	0
49   	1    	66 	552	0
1131 	37   	237	552	0
1131 	37   	509	552	0
729  	93   	1  	552	0
636  	5    	1224	552	0
66   	47   	219	552	0
219  	47   	66 	552	0
198  	36   	97 	552	0
6999 	0    	891	552	0
115  	19   	891	552	0
201  	28   	191	552	0
306  	67   	219	552	0
3105 	28   	6303	552	0
122  	5    	790	552	0
122  	5    	886	552	0
122  	5    	7000	552	0
789  	5    	7000	552	0
50   	8    	397	552	0
397  	6    	80 	552	0
1811 	28   	77 	552	0
2694 	0    	0  	552	0
950  	0    	4630	552	0
70   	34   	453	552	0
5457 	19   	57 	552	0
769  	5    	1219	552	0
431  	6    	5093	552	0
7001 	29   	2126	552	0
6835 	47   	6836	552	0
428  	31   	6836	552	0
6836 	47   	6835	552	0
6836 	32   	428	552	0
32   	51   	77 	552	0
33   	45   	3707	552	0
66   	45   	3707	552	0
787  	61   	191	552	0
191  	61   	787	552	0
787  	57   	3600	552	0
74   	12   	524	552	0
524  	12   	74 	552	0
3276 	15   	6847	552	0
3780 	80   	50 	552	0
7002 	1    	7003	552	0
684  	1    	7004	552	0
7005 	0    	4503	552	0
1655 	20   	66 	552	0
344  	0    	38 	552	0
66   	70   	38 	552	0
260  	0    	191	552	0
1280 	28   	207	552	0
79   	6    	55 	552	0
7006 	0    	7007	552	0
157  	8    	3217	552	0
1519 	32   	3217	552	0
3217 	31   	1519	552	0
1815 	57   	6063	552	0
3371 	15   	851	552	0
2093 	17   	656	552	0
656  	17   	2093	552	0
646  	47   	3824	552	0
3824 	47   	646	552	0
5752 	0    	4893	552	0
179  	31   	429	552	0
429  	32   	179	552	0
6794 	0    	1274	552	0
145  	8    	6  	552	0
145  	93   	1  	552	0
1063 	57   	145	552	0
1896 	5    	9  	552	0
360  	32   	2570	552	0
2570 	31   	360	552	0
4736 	15   	2931	552	0
80   	52   	636	552	0
1501 	5    	1137	552	0
441  	28   	7008	552	0
441  	28   	1387	552	0
1005 	0    	2997	552	0
5603 	0    	2300	552	0
1982 	5    	1405	552	0
735  	2    	7009	552	0
1811 	44   	514	552	0
6415 	28   	3170	552	0
662  	0    	66 	552	0
13   	0    	7010	552	0
13   	34   	524	552	0
1244 	82   	7011	552	0
1103 	5    	22 	552	0
7012 	32   	1063	552	0
1063 	31   	7012	552	0
260  	2    	4777	552	0
7013 	37   	7014	552	0
115  	8    	681	552	0
3238 	0    	625	552	0
3238 	0    	577	552	0
187  	28   	127	552	0
6702 	1    	568	552	0
568  	102  	624	552	0
7015 	20   	568	552	0
7015 	52   	1610	552	0
127  	6    	3238	552	0
621  	133  	548	552	0
621  	1    	187	552	0
3238 	12   	715	552	0
1087 	8    	577	552	0
7016 	47   	1610	552	0
1610 	47   	7016	552	0
5598 	32   	126	552	0
126  	31   	5598	552	0
5598 	8    	126	552	0
715  	8    	126	552	0
2190 	145  	2201	552	0
3238 	4    	187	552	0
579  	1    	187	552	0
579  	0    	568	552	0
515  	5    	518	552	0
7017 	47   	901	552	0
901  	47   	7017	552	0
140  	1    	901	552	0
5502 	8    	4842	552	0
3238 	1    	618	552	0
127  	20   	568	552	0
3949 	0    	568	552	0
3238 	0    	127	552	0
625  	8    	3238	552	0
625  	162  	187	552	0
1588 	1    	2951	552	0
1588 	3    	187	552	0
187  	1    	2951	552	0
14   	5    	26 	552	0
1964 	29   	26 	552	0
1009 	5    	7018	552	0
5090 	6    	431	552	0
5090 	5    	431	552	0
397  	47   	3810	552	0
3810 	47   	397	552	0
387  	8    	959	552	0
4740 	32   	191	552	0
191  	31   	4740	552	0
5229 	47   	4740	552	0
7019 	47   	4740	552	0
4740 	47   	5229	552	0
4740 	47   	7019	552	0
169  	15   	77 	552	0
306  	0    	219	552	0
694  	67   	256	552	0
694  	67   	7020	552	0
50   	8    	6  	552	0
28   	8    	6  	552	0
2222 	93   	5448	552	0
6340 	6    	431	552	0
7021 	0    	75 	552	0
7022 	1    	7023	552	0
1752 	22   	1400	552	0
51   	5    	529	552	0
5966 	0    	607	552	0
1820 	0    	607	552	0
2454 	75   	735	552	0
2517 	8    	735	552	0
2454 	1    	807	552	0
122  	47   	460	552	0
460  	47   	122	552	0
397  	32   	460	552	0
460  	31   	397	552	0
122  	43   	112	552	0
122  	43   	460	552	0
2683 	43   	334	552	0
1019 	43   	334	552	0
345  	0    	240	552	0
600  	5    	68 	552	0
7024 	4    	68 	552	0
7025 	6    	2736	552	0
1429 	0    	1282	552	0
54   	53   	5478	552	0
54   	5    	1393	552	0
219  	17   	28 	552	0
28   	17   	219	552	0
438  	20   	66 	552	0
41   	40   	161	552	0
41   	29   	161	552	0
600  	5    	6713	552	0
563  	5    	3859	552	0
524  	25   	61 	552	0
61   	25   	524	552	0
524  	12   	61 	552	0
61   	12   	524	552	0
1559 	1    	529	552	0
2832 	1    	705	552	0
1982 	5    	6180	552	0
1982 	5    	207	552	0
3837 	67   	451	552	0
54   	5    	5478	552	0
513  	15   	322	552	0
4559 	0    	1672	552	0
4059 	0    	1729	552	0
4059 	47   	3647	552	0
3647 	47   	4059	552	0
2684 	1    	5079	552	0
2684 	7    	428	552	0
705  	97   	6  	552	0
198  	6    	80 	552	0
437  	54   	1743	552	0
642  	0    	437	552	0
642  	0    	50 	552	0
804  	0    	50 	552	0
804  	8    	437	552	0
7026 	8    	3238	552	0
561  	0    	1811	552	0
259  	20   	66 	552	0
7027 	0    	1453	552	0
7028 	47   	5382	552	0
5382 	47   	7028	552	0
7029 	17   	842	552	0
191  	84   	260	552	0
66   	41   	1418	552	0
1418 	41   	66 	552	0
6095 	71   	66 	552	0
238  	0    	1557	552	0
260  	48   	191	552	0
238  	61   	117	552	0
117  	61   	238	552	0
2032 	1    	64 	552	0
63   	20   	182	552	0
115  	1    	5492	552	0
3648 	22   	50 	552	0
7030 	20   	3265	552	0
70   	0    	122	552	0
2225 	28   	891	552	0
891  	2    	2225	552	0
1676 	8    	199	552	0
53   	0    	7031	552	0
6268 	27   	1154	552	0
6268 	27   	5182	552	0
2906 	57   	7032	552	0
2906 	57   	7033	552	0
1672 	53   	7034	552	0
7035 	53   	7034	552	0
1671 	0    	7035	552	0
1671 	0    	1672	552	0
1672 	28   	2203	552	0
1671 	20   	1672	552	0
1672 	74   	2215	552	0
306  	32   	50 	552	0
50   	31   	306	552	0
2971 	17   	1906	552	0
1856 	8    	1521	552	0
3703 	0    	829	552	0
2222 	93   	848	552	0
2222 	3    	848	552	0
882  	4    	866	552	0
391  	36   	19 	552	0
25   	25   	1019	552	0
1019 	25   	25 	552	0
4508 	0    	1067	552	0
6831 	0    	25 	552	0
3013 	47   	1822	552	0
1822 	47   	3013	552	0
1822 	15   	25 	552	0
300  	8    	600	552	0
3011 	0    	1175	552	0
1067 	52   	3013	552	0
7036 	47   	3150	552	0
7036 	47   	7037	552	0
3150 	47   	7036	552	0
7037 	47   	7036	552	0
25   	1    	74 	552	0
636  	1    	74 	552	0
3945 	0    	66 	552	0
17   	15   	80 	552	0
17   	41   	1522	552	0
1522 	41   	17 	552	0
122  	17   	50 	552	0
17   	8    	7038	552	0
894  	8    	7038	552	0
1471 	0    	1654	552	0
4101 	0    	530	552	0
4655 	90   	5021	552	0
1367 	1    	115	552	0
4543 	0    	63 	552	0
6972 	0    	7039	552	0
92   	32   	66 	552	0
66   	31   	92 	552	0
6852 	1    	270	552	0
6852 	4    	3052	552	0
6042 	8    	7040	552	0
3052 	47   	368	552	0
368  	47   	3052	552	0
1400 	6    	270	552	0
1400 	1    	7041	552	0
1752 	15   	7042	552	0
