4534	224	497	167	0
4534	224	4361	167	0
4551	160	2403	167	0
4558	160	6805	167	0
4587	6	1161	167	0
4587	160	2442	167	0
4592	53	6049	167	0
4605	61	6913	167	0
4608	160	1518	167	0
4702	53	956	167	0
4702	127	6817	167	0
4702	159	6618	167	0
4702	160	956	167	0
4702	160	3155	167	0
4719	56	2704	167	0
4719	160	3262	167	0
4733	160	1103	167	0
4748	169	2266	167	0
4783	156	1161	167	0
4868	103	1283	167	0
4908	115	5360	167	0
4908	115	5920	167	0
4908	160	3905	167	0
4933	160	362	167	0
4972	156	1923	167	0
5004	53	927	167	0
5037	56	6410	167	0
5046	53	2278	167	0
5127	51	3159	167	0
5158	38	1477	167	0
5158	156	2460	167	0
5195	173	3159	167	0
5306	127	1077	167	0
5360	115	4908	167	0
5360	115	5920	167	0
5392	160	929	167	0
5395	47	1077	167	0
5395	142	2243	167	0
5395	142	6786	167	0
5395	160	1077	167	0
5417	53	1540	167	0
5421	98	6890	167	0
5422	160	1462	167	0
5422	160	4485	167	0
5422	202	1462	167	0
5423	6	5377	167	0
5423	150	1121	167	0
5433	164	929	167	0
5453	38	4263	167	0
5455	6	589	167	0
5470	38	4277	167	0
5485	38	1171	167	0
5485	51	6410	167	0
5485	222	1171	167	0
5492	150	1175	167	0
5492	156	1175	167	0
5527	103	3455	167	0
5565	156	1176	167	0
5565	160	1255	167	0
5565	160	4847	167	0
5577	156	1971	167	0
5661	86	18	167	0
5661	169	18	167	0
5682	170	2266	167	0
5735	222	3159	167	0
5736	53	6823	167	0
5762	155	1874	167	0
5762	155	3270	167	0
5807	56	146	167	0
5807	56	3159	167	0
5807	123	3155	167	0
5920	115	4908	167	0
5920	115	5360	167	0
5930	173	6198	167	0
5982	158	6090	167	0
6017	53	3769	167	0
6047	160	2694	167	0
6049	53	4592	167	0
6168	156	1161	167	0
6168	160	2694	167	0
6291	160	1620	167	0
6293	6	536	167	0
6293	56	2277	167	0
6293	127	6284	167	0
6293	155	6284	167	0
6293	160	2407	167	0
6332	127	2908	167	0
6332	142	2908	167	0
6407	98	3155	167	0
6410	53	2712	167	0
6410	127	2712	167	0
6477	177	4657	167	0
6520	115	1145	167	0
6559	53	509	167	0
6559	53	3495	167	0
6585	215	2445	167	0
6597	0	1161	167	0
6603	224	3159	167	0
6635	53	2524	167	0
6635	53	4478	167	0
6653	53	882	167	0
6699	103	3130	167	0
6706	160	3262	167	0
6785	177	146	167	0
6786	155	5395	167	0
6795	53	6979	167	0
6795	160	2427	167	0
6823	53	5736	167	0
6890	98	5421	167	0
6903	66	1145	167	0
7006	156	18	167	0
7038	61	1077	167	0
7038	160	1077	167	0
7109	160	1077	167	0
7109	160	2661	167	0
18	123	2671	168	0
18	123	4564	168	0
31	169	5827	168	0
60	155	3159	168	0
150	169	3941	168	0
160	155	6890	168	0
195	222	6603	168	0
244	12	1148	168	0
244	160	1302	168	0
244	222	1148	168	0
246	160	3155	168	0
346	169	2768	168	0
362	18	1077	168	0
362	142	3370	168	0
366	160	2290	168	0
545	156	45	168	0
617	160	3685	168	0
623	133	1477	168	0
661	53	6785	168	0
711	98	3155	168	0
711	127	3155	168	0
711	131	3159	168	0
711	160	183	168	0
711	160	3159	168	0
711	174	3159	168	0
711	208	3159	168	0
711	208	4319	168	0
733	6	2624	168	0
733	160	151	168	0
733	160	2624	168	0
742	53	4019	168	0
766	53	4431	168	0
766	169	4431	168	0
776	0	1161	168	0
776	222	1161	168	0
867	156	1148	168	0
889	160	362	168	0
925	115	6635	168	0
925	160	2952	168	0
925	160	6635	168	0
929	142	6556	168	0
956	53	3155	168	0
956	53	4702	168	0
956	162	4702	168	0
961	38	4294	168	0
1077	54	3162	168	0
1077	98	1375	168	0
1077	103	6410	168	0
1077	107	1121	168	0
1077	123	3162	168	0
1077	127	6890	168	0
1077	142	1943	168	0
1077	160	6890	168	0
1112	127	2290	168	0
1125	208	1161	168	0
1148	6	5455	168	0
1148	70	5455	168	0
1152	127	284	168	0
1161	6	2442	168	0
1161	18	2442	168	0
1161	56	5091	168	0
1161	156	96	168	0
1161	158	3494	168	0
1161	224	776	168	0
1161	224	2137	168	0
1161	224	4339	168	0
1170	229	5483	168	0
1188	6	288	168	0
1226	156	1923	168	0
1228	169	3685	168	0
1273	156	5244	168	0
1283	103	2584	168	0
1283	142	3380	168	0
1297	167	3159	168	0
1355	160	1484	168	0
1370	53	2083	168	0
1377	61	5586	168	0
1377	61	6296	168	0
1389	6	3155	168	0
1446	160	4233	168	0
1456	156	1183	168	0
1496	56	4304	168	0
1523	160	2404	168	0
1622	157	5484	168	0
1622	157	6407	168	0
1653	6	2442	168	0
1690	160	4908	168	0
1943	155	1077	168	0
2014	156	847	168	0
2014	160	847	168	0
2083	53	1370	168	0
2083	142	2242	168	0
2242	56	6785	168	0
2242	127	4748	168	0
2242	155	2083	168	0
2266	160	3155	168	0
2278	53	3155	168	0
2290	53	3155	168	0
2300	53	3213	168	0
2300	160	3990	168	0
2353	156	1175	168	0
2414	133	1674	168	0
2442	160	5091	168	0
2442	208	1161	168	0
2533	160	362	168	0
2584	103	1283	168	0
2600	53	2236	168	0
2624	0	1050	168	0
2643	160	2427	168	0
2662	160	6243	168	0
2695	127	2708	168	0
2695	160	2445	168	0
2704	160	3262	168	0
2713	160	3133	168	0
2717	160	5536	168	0
2768	160	4545	168	0
2796	160	3005	168	0
2798	169	3155	168	0
2844	127	3262	168	0
2881	127	2581	168	0
3087	224	1176	168	0
3149	160	3744	168	0
3153	160	3769	168	0
3153	160	6260	168	0
3155	52	711	168	0
3155	53	956	168	0
3155	53	2278	168	0
3155	53	2290	168	0
3155	103	3159	168	0
3155	158	3159	168	0
3155	160	4724	168	0
3155	169	3159	168	0
3159	38	1183	168	0
3159	103	3155	168	0
3159	178	711	168	0
3159	222	5046	168	0
3173	56	3495	168	0
3173	169	6410	168	0
3211	38	2624	168	0
3211	222	1060	168	0
3213	53	2300	168	0
3262	53	6410	168	0
3262	103	5037	168	0
3262	169	3159	168	0
3333	53	5329	168	0
3341	53	733	168	0
3370	155	362	168	0
3378	160	244	168	0
3378	160	2427	168	0
3378	160	4501	168	0
3380	127	1283	168	0
3380	127	5164	168	0
3380	155	1283	168	0
3475	156	6455	168	0
3570	155	4805	168	0
3677	160	6652	168	0
3678	56	5046	168	0
3700	38	1134	168	0
3922	98	3155	168	0
3937	42	3681	168	0
3941	98	5890	168	0
3941	160	150	168	0
3979	160	5039	168	0
3987	156	1181	168	0
3995	53	5004	168	0
4004	160	2083	168	0
4019	53	742	168	0
4032	150	5395	168	0
4049	160	5422	168	0
4068	56	6635	168	0
4130	160	3159	168	0
4185	156	1145	168	0
4187	6	5736	168	0
4238	61	1170	168	0
4248	191	2404	168	0
4309	160	1077	168	0
4309	160	3162	168	0
4319	53	3922	168	0
4346	38	1179	168	0
4346	167	3159	168	0
4348	0	1179	168	0
4431	53	766	168	0
4511	223	4679	168	0
4549	160	3080	168	0
4569	160	3155	168	0
4587	156	2694	168	0
4587	160	2442	168	0
4587	160	3002	168	0
4588	123	2443	168	0
4598	160	2452	168	0
4605	160	6568	168	0
4606	53	4847	168	0
4674	154	4265	168	0
4702	53	956	168	0
4702	158	3155	168	0
4702	160	956	168	0
4702	160	3155	168	0
4702	160	3159	168	0
4739	156	1146	168	0
4799	156	2442	168	0
4805	142	3570	168	0
4822	160	4319	168	0
4847	53	4606	168	0
4866	158	3544	168	0
4868	127	1283	168	0
4908	160	3905	168	0
5037	103	3262	168	0
5037	110	3262	168	0
5158	156	2460	168	0
5182	53	6861	168	0
5395	38	62	168	0
5395	156	1077	168	0
5395	191	1077	168	0
5423	38	1121	168	0
5423	151	1121	168	0
5423	191	1121	168	0
5449	223	5665	168	0
5455	205	4265	168	0
5455	222	1148	168	0
5455	229	1148	168	0
5474	38	3190	168	0
5481	53	2268	168	0
5484	222	4286	168	0
5492	150	1515	168	0
5497	150	183	168	0
5510	63	2682	168	0
5586	61	1377	168	0
5586	61	6296	168	0
5665	170	5449	168	0
6093	98	846	168	0
6123	127	3380	168	0
6170	56	711	168	0
6263	169	3399	168	0
6284	142	6293	168	0
6284	142	6968	168	0
6291	160	846	168	0
6293	155	6284	168	0
6296	61	1377	168	0
6379	142	6968	168	0
6410	53	1077	168	0
6410	53	3262	168	0
6410	61	3669	168	0
6410	103	1077	168	0
6410	123	5037	168	0
6455	160	3475	168	0
6556	155	929	168	0
6559	142	2695	168	0
6635	115	925	168	0
6665	154	1145	168	0
6665	224	1145	168	0
6706	160	3262	168	0
6767	103	3871	168	0
6785	53	661	168	0
6795	6	244	168	0
6795	6	1148	168	0
6804	224	1161	168	0
6824	87	4233	168	0
6888	160	3826	168	0
6890	127	1077	168	0
6890	142	160	168	0
6927	160	2713	168	0
6968	155	6284	168	0
6968	155	6379	168	0
7045	160	2460	168	0
7098	160	442	168	0
31	127	2798	169	0
45	6	545	169	0
45	156	1923	169	0
45	160	146	169	0
45	160	2648	169	0
131	150	4235	169	0
146	6	1923	169	0
146	98	2790	169	0
146	98	3159	169	0
183	222	2278	169	0
226	156	4019	169	0
235	169	2671	169	0
244	12	1148	169	0
244	222	1148	169	0
270	156	5069	169	0
277	169	2713	169	0
284	52	6823	169	0
284	160	6823	169	0
382	155	1077	169	0
497	6	2457	169	0
497	224	4361	169	0
669	142	1077	169	0
711	52	3159	169	0
711	164	3159	169	0
776	0	1161	169	0
776	38	1161	169	0
779	142	3884	169	0
830	160	4346	169	0
856	150	3686	169	0
920	162	3155	169	0
925	6	4523	169	0
925	115	6635	169	0
1075	156	4233	169	0
1077	56	6890	169	0
1077	98	3262	169	0
1077	98	6410	169	0
1077	103	6890	169	0
1077	115	6890	169	0
1077	123	3162	169	0
1077	123	6890	169	0
1077	127	6407	169	0
1077	127	6890	169	0
1077	142	382	169	0
1077	155	669	169	0
1077	197	6890	169	0
1121	50	4172	169	0
1134	56	2720	169	0
1140	56	3754	169	0
1145	56	6665	169	0
1145	63	2545	169	0
1148	76	2427	169	0
1148	156	2427	169	0
1148	156	6795	169	0
1148	158	1050	169	0
1148	208	2427	169	0
1160	224	5470	169	0
1161	6	2442	169	0
1161	6	4463	169	0
1161	156	2442	169	0
1171	185	2570	169	0
1173	6	4895	169	0
1173	156	2455	169	0
1173	156	2671	169	0
1173	156	6504	169	0
1173	158	6815	169	0
1182	197	2459	169	0
1183	18	3036	169	0
1297	167	3159	169	0
1389	163	3159	169	0
1436	115	3706	169	0
1436	156	5455	169	0
1446	156	1161	169	0
1456	156	1183	169	0
1462	224	5422	169	0
1527	38	1145	169	0
1533	160	2427	169	0
1690	160	4908	169	0
1762	156	3159	169	0
1762	172	3159	169	0
1762	172	6411	169	0
1823	156	2357	169	0
1843	160	183	169	0
1867	160	3159	169	0
1923	53	5584	169	0
1923	160	5584	169	0
1923	191	45	169	0
1942	127	3790	169	0
1945	160	2100	169	0
1946	53	6293	169	0
1971	229	4185	169	0
2143	55	6635	169	0
2242	127	4748	169	0
2242	160	2083	169	0
2265	156	2290	169	0
2266	56	5069	169	0
2266	142	2277	169	0
2266	160	2713	169	0
2278	56	6504	169	0
2278	156	1077	169	0
2278	156	6890	169	0
2290	38	4257	169	0
2290	53	1077	169	0
2290	160	3155	169	0
2425	128	1357	169	0
2425	129	2944	169	0
2442	209	1161	169	0
2511	160	362	169	0
2538	169	5237	169	0
2684	6	4359	169	0
2695	53	2708	169	0
2695	155	6559	169	0
2708	53	2695	169	0
2730	123	4581	169	0
2798	53	6470	169	0
2876	61	2523	169	0
2936	158	2474	169	0
3086	0	1179	169	0
3086	0	3159	169	0
3086	167	3159	169	0
3100	150	1145	169	0
3140	160	4847	169	0
3155	98	6407	169	0
3155	103	6407	169	0
3155	115	3566	169	0
3155	123	3159	169	0
3155	123	6407	169	0
3155	142	6407	169	0
3155	162	920	169	0
3155	162	2290	169	0
3155	163	3159	169	0
3159	160	4346	169	0
3159	178	3155	169	0
3159	222	4346	169	0
3262	53	6410	169	0
3262	98	1077	169	0
3262	98	5037	169	0
3262	98	6410	169	0
3262	127	5037	169	0
3262	145	5037	169	0
3342	56	265	169	0
3378	160	4453	169	0
3380	53	3990	169	0
3380	53	5046	169	0
3380	155	1283	169	0
3380	155	3988	169	0
3431	160	183	169	0
3444	160	3884	169	0
3495	65	509	169	0
3566	115	3155	169	0
3566	160	3155	169	0
3569	127	1148	169	0
3569	127	2994	169	0
3570	155	4805	169	0
3655	53	711	169	0
3666	160	2922	169	0
3666	160	6291	169	0
3700	25	5196	169	0
3703	6	1146	169	0
3727	6	1823	169	0
3727	160	1823	169	0
3753	160	927	169	0
3843	160	5395	169	0
3905	115	4908	169	0
3987	160	3155	169	0
3988	142	3380	169	0
3990	53	3380	169	0
3990	53	5887	169	0
4052	160	5423	169	0
4185	156	2545	169	0
4248	191	1523	169	0
4309	160	1077	169	0
4309	160	3162	169	0
4346	0	1179	169	0
4346	0	1971	169	0
4346	167	3159	169	0
4463	222	1161	169	0
4484	38	4362	169	0
4506	38	1161	169	0
4536	224	1148	169	0
4553	127	1124	169	0
4569	38	6616	169	0
4587	160	2442	169	0
4587	160	4852	169	0
4599	169	5484	169	0
4694	176	5590	169	0
4702	157	1161	169	0
4707	160	2457	169	0
4805	142	3570	169	0
4822	160	4319	169	0
4847	160	4415	169	0
4908	115	3905	169	0
4908	160	5263	169	0
4908	222	1179	169	0
5037	98	3262	169	0
5037	127	3262	169	0
5037	207	3262	169	0
5046	53	3380	169	0
5046	160	3159	169	0
5068	38	6140	169	0
5070	160	4829	169	0
5137	155	6155	169	0
5375	160	3211	169	0
5395	38	2243	169	0
5411	127	4723	169	0
5422	38	1462	169	0
5423	6	6994	169	0
5423	156	1121	169	0
5433	160	1347	169	0
5450	38	4262	169	0
5455	38	4265	169	0
5455	38	7013	169	0
5455	156	6795	169	0
5470	38	1160	169	0
5470	222	1160	169	0
5470	229	1160	169	0
5475	51	5421	169	0
5475	150	5421	169	0
5484	87	4987	169	0
5484	150	4764	169	0
5527	127	1086	169	0
5527	127	6410	169	0
5527	155	6410	169	0
5565	51	3137	169	0
5565	185	4847	169	0
5565	208	1176	169	0
5584	53	1923	169	0
5682	170	2266	169	0
5695	38	2790	169	0
5745	160	2936	169	0
6047	156	2442	169	0
6155	142	5137	169	0
6155	160	3159	169	0
6293	53	1946	169	0
6293	127	1946	169	0
6293	160	2277	169	0
6293	160	4319	169	0
6293	160	6284	169	0
6372	160	5370	169	0
6407	38	4286	169	0
6407	103	3155	169	0
6407	155	3155	169	0
6410	53	3262	169	0
6410	98	1077	169	0
6410	98	3262	169	0
6410	142	5527	169	0
6410	142	7038	169	0
6470	53	2798	169	0
6478	160	3159	169	0
6504	150	1173	169	0
6542	160	2241	169	0
6599	0	1050	169	0
6603	208	3159	169	0
6672	56	2143	169	0
6672	156	2143	169	0
6696	160	6284	169	0
6795	87	244	169	0
6795	105	1148	169	0
6795	105	2808	169	0
6795	191	244	169	0
6796	160	1077	169	0
6815	169	2455	169	0
6823	56	5046	169	0
6890	103	1077	169	0
6890	115	1077	169	0
6890	123	1139	169	0
7038	155	6410	169	0
29	169	2427	170	0
31	127	2798	170	0
45	6	2648	170	0
45	24	1923	170	0
45	156	1923	170	0
45	180	1923	170	0
62	222	5395	170	0
62	222	5474	170	0
62	229	4407	170	0
131	150	4235	170	0
151	90	1972	170	0
160	155	6890	170	0
180	160	416	170	0
180	160	587	170	0
359	90	2300	170	0
371	160	1077	170	0
382	156	5447	170	0
711	53	3159	170	0
711	53	3655	170	0
711	61	3159	170	0
711	120	146	170	0
711	123	3155	170	0
711	127	2581	170	0
711	127	4319	170	0
711	131	3159	170	0
711	156	3159	170	0
711	160	3155	170	0
711	160	5046	170	0
711	169	6410	170	0
711	208	3155	170	0
733	6	2624	170	0
763	6	1173	170	0
800	53	3884	170	0
829	160	864	170	0
920	115	2315	170	0
920	127	3159	170	0
922	160	5046	170	0
925	142	4418	170	0
1050	224	3211	170	0
1077	6	6890	170	0
1077	56	5037	170	0
1077	98	6890	170	0
1077	123	567	170	0
1077	123	5556	170	0
1077	127	6568	170	0
1077	142	6054	170	0
1077	160	6410	170	0
1077	160	6890	170	0
1077	169	2175	170	0
1115	56	1077	170	0
1121	224	4361	170	0
1128	86	5150	170	0
1128	156	5150	170	0
1138	56	2419	170	0
1145	6	657	170	0
1145	224	1353	170	0
1148	56	6795	170	0
1148	156	6795	170	0
1161	6	4769	170	0
1161	6	5182	170	0
1161	105	1361	170	0
1161	105	3002	170	0
1161	156	3002	170	0
1161	169	1954	170	0
1175	42	5497	170	0
1182	127	6713	170	0
1283	142	3380	170	0
1296	167	3159	170	0
1297	101	195	170	0
1297	167	3159	170	0
1321	224	1188	170	0
1340	160	1077	170	0
1434	91	1145	170	0
1434	156	1145	170	0
1446	56	2442	170	0
1446	160	4233	170	0
1456	156	1183	170	0
1464	208	1121	170	0
1520	224	863	170	0
1693	160	5046	170	0
1923	156	5230	170	0
1923	156	5584	170	0
1923	169	545	170	0
1972	90	151	170	0
1972	160	4346	170	0
1990	53	1215	170	0
2083	175	6411	170	0
2100	102	1183	170	0
2103	160	1077	170	0
2233	138	3410	170	0
2241	155	3159	170	0
2242	171	3262	170	0
2271	103	3155	170	0
2278	155	6969	170	0
2290	56	2417	170	0
2290	160	3159	170	0
2300	53	4565	170	0
2300	90	359	170	0
2300	127	4565	170	0
2311	160	3774	170	0
2315	90	3341	170	0
2315	115	3341	170	0
2315	123	3341	170	0
2315	160	3262	170	0
2404	160	4248	170	0
2454	157	1148	170	0
2545	53	4451	170	0
2547	156	2427	170	0
2608	156	5529	170	0
2624	0	3211	170	0
2624	169	2446	170	0
2671	6	1477	170	0
2683	156	1145	170	0
2699	160	5421	170	0
2704	155	3495	170	0
2798	156	2442	170	0
2810	224	6357	170	0
2876	61	2523	170	0
2876	160	3564	170	0
3086	0	1179	170	0
3086	0	3159	170	0
3086	224	3159	170	0
3149	128	3874	170	0
3155	103	2271	170	0
3155	142	4162	170	0
3159	38	1179	170	0
3159	53	711	170	0
3159	53	3380	170	0
3159	103	3380	170	0
3159	142	1121	170	0
3159	142	2241	170	0
3159	160	3155	170	0
3159	160	5046	170	0
3159	169	711	170	0
3184	224	4407	170	0
3211	38	2624	170	0
3211	160	566	170	0
3211	222	1050	170	0
3254	160	3159	170	0
3262	52	1733	170	0
3262	56	6410	170	0
3262	103	5037	170	0
3262	123	6635	170	0
3262	127	5037	170	0
3336	21	1155	170	0
3341	90	2315	170	0
3341	115	2315	170	0
3341	123	2315	170	0
3341	127	4319	170	0
3341	160	3155	170	0
3345	6	1653	170	0
3380	53	3159	170	0
3380	53	3990	170	0
3380	53	5046	170	0
3380	127	2435	170	0
3380	155	1283	170	0
3380	156	3159	170	0
3399	158	6054	170	0
3431	160	183	170	0
3452	160	2404	170	0
3481	56	2290	170	0
3495	142	2704	170	0
3495	156	1171	170	0
3495	169	6410	170	0
3564	56	3871	170	0
3585	87	1128	170	0
3585	191	1128	170	0
3592	156	2545	170	0
3618	160	1975	170	0
3655	53	711	170	0
3911	53	5424	170	0
3987	160	3155	170	0
3990	53	3380	170	0
4090	160	257	170	0
4154	160	4769	170	0
4162	155	3155	170	0
4162	160	6379	170	0
4172	6	890	170	0
4195	160	4319	170	0
4212	169	5311	170	0
4304	115	711	170	0
4304	127	2581	170	0
4304	156	5154	170	0
4339	0	1161	170	0
4346	201	3159	170	0
4346	224	3159	170	0
4361	224	1121	170	0
4362	224	5036	170	0
4374	55	4418	170	0
4407	160	4356	170	0
4407	222	3184	170	0
4418	55	4374	170	0
4418	155	925	170	0
4431	160	587	170	0
4451	53	2545	170	0
4478	222	6635	170	0
4484	222	587	170	0
4484	229	587	170	0
4500	229	1145	170	0
4501	222	1148	170	0
4506	38	1161	170	0
4564	156	3211	170	0
4565	53	2300	170	0
4587	115	1161	170	0
4587	160	2442	170	0
4623	169	1620	170	0
4660	53	5311	170	0
4694	56	1156	170	0
4702	53	956	170	0
4702	159	6618	170	0
4702	160	3155	170	0
4704	160	3159	170	0
4851	160	1956	170	0
4993	160	6890	170	0
5036	160	4408	170	0
5037	127	3262	170	0
5037	222	6410	170	0
5046	56	1167	170	0
5046	56	5244	170	0
5046	56	5736	170	0
5046	160	3155	170	0
5072	98	1161	170	0
5101	160	6878	170	0
5182	18	1161	170	0
5198	95	1077	170	0
5203	143	1130	170	0
5305	53	5405	170	0
5311	53	4660	170	0
5332	160	1077	170	0
5332	160	5556	170	0
5385	160	6890	170	0
5392	160	818	170	0
5395	156	1077	170	0
5395	191	1077	170	0
5405	53	5305	170	0
5423	38	1121	170	0
5424	53	3911	170	0
5433	173	1040	170	0
5455	38	4265	170	0
5455	173	1148	170	0
5463	38	1154	170	0
5484	229	1139	170	0
5488	156	2455	170	0
5490	38	4289	170	0
5497	160	7038	170	0
5678	86	6063	170	0
5682	170	2266	170	0
5773	160	4185	170	0
6026	155	7098	170	0
6054	155	1077	170	0
6155	6	5046	170	0
6155	156	5046	170	0
6208	38	1503	170	0
6217	137	4185	170	0
6291	158	4623	170	0
6293	160	4319	170	0
6407	123	2427	170	0
6410	142	7038	170	0
6410	191	3262	170	0
6411	178	2083	170	0
6568	38	1175	170	0
6603	56	5046	170	0
6603	191	5046	170	0
6635	202	1176	170	0
6720	156	1121	170	0
6749	160	2442	170	0
6794	156	1148	170	0
6795	176	1148	170	0
6866	127	1145	170	0
6871	169	2277	170	0
6871	169	5311	170	0
6888	160	1549	170	0
6890	142	160	170	0
6890	156	1077	170	0
6969	142	2278	170	0
6979	53	29	170	0
7038	127	6410	170	0
7038	155	6410	170	0
7038	158	1077	170	0
7098	142	6026	170	0
18	103	2671	171	0
18	127	6052	171	0
45	6	2648	171	0
45	56	1929	171	0
45	156	1929	171	0
45	160	1923	171	0
45	180	1929	171	0
144	156	1161	171	0
146	142	4132	171	0
146	202	1668	171	0
148	160	2125	171	0
195	97	3159	171	0
329	156	6785	171	0
349	127	1077	171	0
349	191	1121	171	0
351	207	2783	171	0
359	90	2300	171	0
503	224	1188	171	0
533	160	2417	171	0
540	53	1612	171	0
711	36	1077	171	0
711	53	2693	171	0
711	61	3159	171	0
711	90	2300	171	0
711	90	4304	171	0
711	123	4304	171	0
711	127	4805	171	0
711	145	6279	171	0
711	155	4950	171	0
711	156	4304	171	0
711	156	5046	171	0
711	160	4304	171	0
711	160	4950	171	0
711	163	3159	171	0
711	169	3159	171	0
711	169	4304	171	0
776	0	1161	171	0
776	222	1161	171	0
856	209	3287	171	0
906	160	3262	171	0
920	155	3159	171	0
978	219	1145	171	0
1013	169	3494	171	0
1077	53	2290	171	0
1077	53	3262	171	0
1077	103	2290	171	0
1077	142	382	171	0
1077	156	3262	171	0
1077	160	5154	171	0
1128	86	5150	171	0
1128	156	5150	171	0
1148	224	5419	171	0
1159	156	4543	171	0
1161	21	2442	171	0
1161	61	2442	171	0
1161	115	2694	171	0
1161	156	2442	171	0
1161	178	2460	171	0
1183	224	1121	171	0
1188	224	503	171	0
1273	15	3159	171	0
1273	156	3159	171	0
1273	156	5046	171	0
1296	167	3159	171	0
1297	0	1971	171	0
1340	56	1077	171	0
1340	160	1077	171	0
1340	169	6890	171	0
1361	222	1161	171	0
1386	169	1536	171	0
1434	156	1145	171	0
1436	156	2427	171	0
1445	38	1160	171	0
1463	224	4250	171	0
1464	168	1121	171	0
1523	160	2404	171	0
1523	160	3685	171	0
1553	160	2404	171	0
1599	53	5441	171	0
1612	53	540	171	0
1779	160	4807	171	0
1873	56	1161	171	0
1923	160	5584	171	0
1972	160	4346	171	0
2202	173	1145	171	0
2233	138	3410	171	0
2241	207	5066	171	0
2266	53	2277	171	0
2266	160	3155	171	0
2266	160	6785	171	0
2277	53	2266	171	0
2278	53	2290	171	0
2278	53	7085	171	0
2278	158	45	171	0
2278	160	45	171	0
2290	38	4257	171	0
2290	53	2278	171	0
2290	103	1077	171	0
2290	142	7038	171	0
2290	207	5001	171	0
2300	90	711	171	0
2300	115	711	171	0
2442	98	1361	171	0
2442	156	1161	171	0
2442	159	1013	171	0
2442	160	1013	171	0
2442	197	1161	171	0
2454	160	5839	171	0
2460	175	1161	171	0
2486	105	5950	171	0
2545	156	1145	171	0
2581	142	3380	171	0
2661	53	1943	171	0
2671	103	18	171	0
2683	127	1077	171	0
2694	115	1161	171	0
2694	156	2442	171	0
2695	53	6293	171	0
2699	160	4984	171	0
2704	56	3262	171	0
2783	207	351	171	0
2798	160	146	171	0
2814	160	2442	171	0
2917	160	4545	171	0
2992	123	6037	171	0
3086	224	3159	171	0
3154	155	5039	171	0
3155	115	5736	171	0
3155	123	5556	171	0
3155	142	6407	171	0
3155	158	3159	171	0
3155	160	711	171	0
3155	163	3159	171	0
3155	207	5556	171	0
3159	123	3155	171	0
3159	222	3086	171	0
3211	61	1050	171	0
3211	222	1060	171	0
3262	123	6635	171	0
3262	139	1077	171	0
3262	156	2272	171	0
3262	156	6410	171	0
3262	160	6410	171	0
3268	160	929	171	0
3281	53	4807	171	0
3330	160	5497	171	0
3340	169	146	171	0
3341	127	2290	171	0
3341	127	4319	171	0
3341	127	5036	171	0
3341	160	3922	171	0
3345	86	2442	171	0
3378	156	1148	171	0
3378	160	2427	171	0
3380	53	3990	171	0
3380	53	4323	171	0
3380	127	2435	171	0
3380	127	2581	171	0
3380	127	2680	171	0
3380	127	4323	171	0
3380	160	2581	171	0
3380	207	6123	171	0
3535	155	6410	171	0
3570	155	4805	171	0
3657	156	6561	171	0
3706	160	5455	171	0
3723	38	847	171	0
3723	38	1171	171	0
3726	56	6994	171	0
3727	160	3967	171	0
3770	98	3495	171	0
3843	160	5395	171	0
3871	65	1077	171	0
3911	160	3155	171	0
3936	156	1145	171	0
3990	160	3159	171	0
3990	160	3380	171	0
4132	103	146	171	0
4286	0	876	171	0
4304	90	711	171	0
4304	115	1283	171	0
4304	123	711	171	0
4319	191	4723	171	0
4323	53	3380	171	0
4348	0	1179	171	0
4415	55	6635	171	0
4501	229	1148	171	0
4569	38	6616	171	0
4587	160	2442	171	0
4599	160	2454	171	0
4601	160	3155	171	0
4605	160	1881	171	0
4674	168	1148	171	0
4674	224	4265	171	0
4702	160	3155	171	0
4719	6	3262	171	0
4769	6	2442	171	0
4769	160	2442	171	0
4805	142	3570	171	0
4807	53	3281	171	0
4847	46	1176	171	0
4847	46	5145	171	0
4918	38	2202	171	0
4950	142	711	171	0
5001	207	2290	171	0
5008	156	2442	171	0
5036	53	7085	171	0
5036	160	4408	171	0
5037	196	6410	171	0
5039	38	4293	171	0
5066	207	2241	171	0
5113	156	1161	171	0
5196	150	183	171	0
5268	169	2439	171	0
5311	90	6293	171	0
5395	38	873	171	0
5423	14	1121	171	0
5423	150	1121	171	0
5423	202	1121	171	0
5441	53	1599	171	0
5441	202	235	171	0
5441	223	5661	171	0
5455	222	4265	171	0
5463	38	1146	171	0
5463	38	1154	171	0
5472	167	5226	171	0
5484	150	4286	171	0
5491	160	4361	171	0
5497	160	3967	171	0
5556	123	3155	171	0
5556	207	3155	171	0
5661	86	5441	171	0
5764	224	1148	171	0
6017	53	5154	171	0
6063	38	1176	171	0
6097	160	5478	171	0
6123	207	3380	171	0
6126	169	3345	171	0
6284	142	6293	171	0
6291	53	5791	171	0
6293	53	2695	171	0
6293	90	5311	171	0
6293	115	5311	171	0
6293	155	6284	171	0
6293	169	5311	171	0
6349	156	1145	171	0
6349	160	4185	171	0
6354	155	6970	171	0
6407	103	3155	171	0
6407	123	2427	171	0
6407	155	3155	171	0
6410	191	3262	171	0
6444	222	6038	171	0
6504	38	1173	171	0
6542	160	3159	171	0
6552	156	5036	171	0
6635	38	1176	171	0
6635	158	3922	171	0
6749	160	2442	171	0
6795	191	244	171	0
6888	160	6017	171	0
6890	156	1077	171	0
6902	160	5665	171	0
